FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
680.0,"Bakersfield, CA",42,Wholesale trade,8271
680.0,"Bakersfield, CA",44-45,Retail Trade,25856
680.0,"Bakersfield, CA",48-49,Transportation & Warehousing,4725
680.0,"Bakersfield, CA",51,Information,3938
680.0,"Bakersfield, CA",52,Finance & insurance,6308
680.0,"Bakersfield, CA",53,Real estate & rental & leasing,3695
680.0,"Bakersfield, CA",54,"Professional, scientific, & technical services",7950
680.0,"Bakersfield, CA",55,Management of companies & enterprises,2825
680.0,"Bakersfield, CA",56,Administrative & support & waste management & remediation serv,9751
680.0,"Bakersfield, CA",61,Educational services,1449
680.0,"Bakersfield, CA",62,Health care & social assistance,21206
680.0,"Bakersfield, CA",71,"Arts, entertainment, & recreation",1726
680.0,"Bakersfield, CA",72,Accommodation & foodservices,15519
680.0,"Bakersfield, CA",81,Other services (except public administration),7868
680.0,"Bakersfield, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1029
680.0,"Bakersfield, CA",99,Unclassified,34
720.0,"Baltimore, MD",--,Total,1049283
720.0,"Baltimore, MD",11,"Agriculture, forestry, fishing, & hunting",[e]
720.0,"Baltimore, MD",21,Mining,[f]
720.0,"Baltimore, MD",22,Utilities,[i]
720.0,"Baltimore, MD",23,Construction,71715
720.0,"Baltimore, MD",31-33,Manufacturing,80114
720.0,"Baltimore, MD",42,Wholesale trade,52720
720.0,"Baltimore, MD",44-45,Retail Trade,137218
720.0,"Baltimore, MD",48-49,Transportation & Warehousing,30640
720.0,"Baltimore, MD",51,Information,28125
720.0,"Baltimore, MD",52,Finance & insurance,63073
720.0,"Baltimore, MD",53,Real estate & rental & leasing,23343
720.0,"Baltimore, MD",54,"Professional, scientific, & technical services",88826
720.0,"Baltimore, MD",55,Management of companies & enterprises,[k]
720.0,"Baltimore, MD",56,Administrative & support & waste management & remediation serv,73065
720.0,"Baltimore, MD",61,Educational services,40865
720.0,"Baltimore, MD",62,Health care & social assistance,151216
720.0,"Baltimore, MD",71,"Arts, entertainment, & recreation",15692
720.0,"Baltimore, MD",72,Accommodation & foodservices,86637
720.0,"Baltimore, MD",81,Other services (except public administration),56770
720.0,"Baltimore, MD",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
720.0,"Baltimore, MD",99,Unclassified,[b]
730.0,"Bangor, ME",--,Total,46478
730.0,"Bangor, ME",11,"Agriculture, forestry, fishing, & hunting",[c]
730.0,"Bangor, ME",22,Utilities,[f]
730.0,"Bangor, ME",23,Construction,1776
730.0,"Bangor, ME",31-33,Manufacturing,3603
730.0,"Bangor, ME",42,Wholesale trade,2330
730.0,"Bangor, ME",44-45,Retail Trade,8463
730.0,"Bangor, ME",48-49,Transportation & Warehousing,1808
730.0,"Bangor, ME",51,Information,1503
730.0,"Bangor, ME",52,Finance & insurance,1502
730.0,"Bangor, ME",53,Real estate & rental & leasing,586
730.0,"Bangor, ME",54,"Professional, scientific, & technical services",1762
730.0,"Bangor, ME",55,Management of companies & enterprises,[f]
730.0,"Bangor, ME",56,Administrative & support & waste management & remediation serv,2950
730.0,"Bangor, ME",61,Educational services,[f]
730.0,"Bangor, ME",62,Health care & social assistance,11197
730.0,"Bangor, ME",71,"Arts, entertainment, & recreation",405
730.0,"Bangor, ME",72,Accommodation & foodservices,4395
730.0,"Bangor, ME",81,Other services (except public administration),1925
730.0,"Bangor, ME",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
730.0,"Bangor, ME",99,Unclassified,[a]
740.0,"Barnstable--Yarmouth, MA",--,Total,53584
740.0,"Barnstable--Yarmouth, MA",11,"Agriculture, forestry, fishing, & hunting",[b]
740.0,"Barnstable--Yarmouth, MA",21,Mining,[b]
740.0,"Barnstable--Yarmouth, MA",22,Utilities,293
740.0,"Barnstable--Yarmouth, MA",23,Construction,3467
740.0,"Barnstable--Yarmouth, MA",31-33,Manufacturing,1331
740.0,"Barnstable--Yarmouth, MA",42,Wholesale trade,961
740.0,"Barnstable--Yarmouth, MA",44-45,Retail Trade,11702
740.0,"Barnstable--Yarmouth, MA",48-49,Transportation & Warehousing,1066
740.0,"Barnstable--Yarmouth, MA",51,Information,1848
740.0,"Barnstable--Yarmouth, MA",52,Finance & insurance,2237
740.0,"Barnstable--Yarmouth, MA",53,Real estate & rental & leasing,1113
740.0,"Barnstable--Yarmouth, MA",54,"Professional, scientific, & technical services",2592
740.0,"Barnstable--Yarmouth, MA",55,Management of companies & enterprises,541
740.0,"Barnstable--Yarmouth, MA",56,Administrative & support & waste management & remediation serv,2836
740.0,"Barnstable--Yarmouth, MA",61,Educational services,546
740.0,"Barnstable--Yarmouth, MA",62,Health care & social assistance,10514
740.0,"Barnstable--Yarmouth, MA",71,"Arts, entertainment, & recreation",1360
740.0,"Barnstable--Yarmouth, MA",72,Accommodation & foodservices,7983
740.0,"Barnstable--Yarmouth, MA",81,Other services (except public administration),2986
740.0,"Barnstable--Yarmouth, MA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
740.0,"Barnstable--Yarmouth, MA",99,Unclassified,[c]
760.0,"Baton Rouge, LA",--,Total,255729
760.0,"Baton Rouge, LA",11,"Agriculture, forestry, fishing, & hunting",[e]
760.0,"Baton Rouge, LA",21,Mining,437
760.0,"Baton Rouge, LA",22,Utilities,[g]
760.0,"Baton Rouge, LA",23,Construction,40788
760.0,"Baton Rouge, LA",31-33,Manufacturing,20534
760.0,"Baton Rouge, LA",42,Wholesale trade,12199
760.0,"Baton Rouge, LA",44-45,Retail Trade,36011
760.0,"Baton Rouge, LA",48-49,Transportation & Warehousing,6257
760.0,"Baton Rouge, LA",51,Information,[h]
760.0,"Baton Rouge, LA",52,Finance & insurance,11848
760.0,"Baton Rouge, LA",53,Real estate & rental & leasing,4653
760.0,"Baton Rouge, LA",54,"Professional, scientific, & technical services",16628
760.0,"Baton Rouge, LA",55,Management of companies & enterprises,[g]
760.0,"Baton Rouge, LA",56,Administrative & support & waste management & remediation serv,23194
760.0,"Baton Rouge, LA",61,Educational services,[h]
760.0,"Baton Rouge, LA",62,Health care & social assistance,30625
760.0,"Baton Rouge, LA",71,"Arts, entertainment, & recreation",[h]
760.0,"Baton Rouge, LA",72,Accommodation & foodservices,20962
760.0,"Baton Rouge, LA",81,Other services (except public administration),14869
760.0,"Baton Rouge, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
760.0,"Baton Rouge, LA",99,Unclassified,[c]
840.0,"Beaumont--Port Arthur, TX",--,Total,125925
840.0,"Beaumont--Port Arthur, TX",11,"Agriculture, forestry, fishing, & hunting",[c]
840.0,"Beaumont--Port Arthur, TX",21,Mining,878
840.0,"Beaumont--Port Arthur, TX",22,Utilities,[f]
840.0,"Beaumont--Port Arthur, TX",23,Construction,12169
840.0,"Beaumont--Port Arthur, TX",31-33,Manufacturing,18117
840.0,"Beaumont--Port Arthur, TX",42,Wholesale trade,5507
840.0,"Beaumont--Port Arthur, TX",44-45,Retail Trade,19804
840.0,"Beaumont--Port Arthur, TX",48-49,Transportation & Warehousing,3274
840.0,"Beaumont--Port Arthur, TX",51,Information,2029
840.0,"Beaumont--Port Arthur, TX",52,Finance & insurance,3691
840.0,"Beaumont--Port Arthur, TX",53,Real estate & rental & leasing,1767
840.0,"Beaumont--Port Arthur, TX",54,"Professional, scientific, & technical services",5701
840.0,"Beaumont--Port Arthur, TX",55,Management of companies & enterprises,[g]
840.0,"Beaumont--Port Arthur, TX",56,Administrative & support & waste management & remediation serv,9408
840.0,"Beaumont--Port Arthur, TX",61,Educational services,[f]
840.0,"Beaumont--Port Arthur, TX",62,Health care & social assistance,20881
840.0,"Beaumont--Port Arthur, TX",71,"Arts, entertainment, & recreation",846
840.0,"Beaumont--Port Arthur, TX",72,Accommodation & foodservices,11047
840.0,"Beaumont--Port Arthur, TX",81,Other services (except public administration),7566
840.0,"Beaumont--Port Arthur, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
840.0,"Beaumont--Port Arthur, TX",99,Unclassified,[b]
860.0,"Bellingham, WA",--,Total,58451
860.0,"Bellingham, WA",11,"Agriculture, forestry, fishing, & hunting",349
860.0,"Bellingham, WA",21,Mining,47
860.0,"Bellingham, WA",22,Utilities,92
860.0,"Bellingham, WA",23,Construction,5389
860.0,"Bellingham, WA",31-33,Manufacturing,7716
860.0,"Bellingham, WA",42,Wholesale trade,3011
860.0,"Bellingham, WA",44-45,Retail Trade,9574
860.0,"Bellingham, WA",48-49,Transportation & Warehousing,1714
860.0,"Bellingham, WA",51,Information,1717
860.0,"Bellingham, WA",52,Finance & insurance,2397
860.0,"Bellingham, WA",53,Real estate & rental & leasing,1136
860.0,"Bellingham, WA",54,"Professional, scientific, & technical services",3060
860.0,"Bellingham, WA",55,Management of companies & enterprises,390
860.0,"Bellingham, WA",56,Administrative & support & waste management & remediation serv,2760
860.0,"Bellingham, WA",61,Educational services,884
860.0,"Bellingham, WA",62,Health care & social assistance,7235
860.0,"Bellingham, WA",71,"Arts, entertainment, & recreation",1274
860.0,"Bellingham, WA",72,Accommodation & foodservices,6349
860.0,"Bellingham, WA",81,Other services (except public administration),3292
860.0,"Bellingham, WA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",42
860.0,"Bellingham, WA",99,Unclassified,23
870.0,"Benton Harbor, MI",--,Total,61007
870.0,"Benton Harbor, MI",11,"Agriculture, forestry, fishing, & hunting",[a]
870.0,"Benton Harbor, MI",21,Mining,[b]
870.0,"Benton Harbor, MI",22,Utilities,[g]
870.0,"Benton Harbor, MI",23,Construction,1904
870.0,"Benton Harbor, MI",31-33,Manufacturing,14435
870.0,"Benton Harbor, MI",42,Wholesale trade,2038
870.0,"Benton Harbor, MI",44-45,Retail Trade,7798
870.0,"Benton Harbor, MI",48-49,Transportation & Warehousing,822
870.0,"Benton Harbor, MI",51,Information,1073
870.0,"Benton Harbor, MI",52,Finance & insurance,1426
870.0,"Benton Harbor, MI",53,Real estate & rental & leasing,1177
870.0,"Benton Harbor, MI",54,"Professional, scientific, & technical services",1769
870.0,"Benton Harbor, MI",55,Management of companies & enterprises,2922
870.0,"Benton Harbor, MI",56,Administrative & support & waste management & remediation serv,3224
870.0,"Benton Harbor, MI",61,Educational services,2209
870.0,"Benton Harbor, MI",62,Health care & social assistance,8238
870.0,"Benton Harbor, MI",71,"Arts, entertainment, & recreation",931
870.0,"Benton Harbor, MI",72,Accommodation & foodservices,5865
870.0,"Benton Harbor, MI",81,Other services (except public administration),2983
870.0,"Benton Harbor, MI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
870.0,"Benton Harbor, MI",99,Unclassified,[a]
875.0,"Bergen--Passaic, NJ",--,Total,634560
875.0,"Bergen--Passaic, NJ",11,"Agriculture, forestry, fishing, & hunting",[b]
875.0,"Bergen--Passaic, NJ",21,Mining,[c]
875.0,"Bergen--Passaic, NJ",22,Utilities,[g]
875.0,"Bergen--Passaic, NJ",23,Construction,29913
875.0,"Bergen--Passaic, NJ",31-33,Manufacturing,74535
875.0,"Bergen--Passaic, NJ",42,Wholesale trade,63476
875.0,"Bergen--Passaic, NJ",44-45,Retail Trade,80129
875.0,"Bergen--Passaic, NJ",48-49,Transportation & Warehousing,17108
875.0,"Bergen--Passaic, NJ",51,Information,24356
875.0,"Bergen--Passaic, NJ",52,Finance & insurance,32903
875.0,"Bergen--Passaic, NJ",53,Real estate & rental & leasing,12634
875.0,"Bergen--Passaic, NJ",54,"Professional, scientific, & technical services",39572
875.0,"Bergen--Passaic, NJ",55,Management of companies & enterprises,36361
875.0,"Bergen--Passaic, NJ",56,Administrative & support & waste management & remediation serv,54775
875.0,"Bergen--Passaic, NJ",61,Educational services,13027
875.0,"Bergen--Passaic, NJ",62,Health care & social assistance,80770
875.0,"Bergen--Passaic, NJ",71,"Arts, entertainment, & recreation",6378
875.0,"Bergen--Passaic, NJ",72,Accommodation & foodservices,34150
875.0,"Bergen--Passaic, NJ",81,Other services (except public administration),26959
875.0,"Bergen--Passaic, NJ",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",5299
875.0,"Bergen--Passaic, NJ",99,Unclassified,[c]
880.0,"Billings, MT",--,Total,58638
880.0,"Billings, MT",11,"Agriculture, forestry, fishing, & hunting",40
880.0,"Billings, MT",21,Mining,153
880.0,"Billings, MT",22,Utilities,289
880.0,"Billings, MT",23,Construction,3110
880.0,"Billings, MT",31-33,Manufacturing,3126
880.0,"Billings, MT",42,Wholesale trade,4884
880.0,"Billings, MT",44-45,Retail Trade,10241
880.0,"Billings, MT",48-49,Transportation & Warehousing,2421
880.0,"Billings, MT",51,Information,2305
880.0,"Billings, MT",52,Finance & insurance,2749
880.0,"Billings, MT",53,Real estate & rental & leasing,853
880.0,"Billings, MT",54,"Professional, scientific, & technical services",3505
880.0,"Billings, MT",55,Management of companies & enterprises,268
880.0,"Billings, MT",56,Administrative & support & waste management & remediation serv,2701
880.0,"Billings, MT",61,Educational services,812
880.0,"Billings, MT",62,Health care & social assistance,9397
880.0,"Billings, MT",71,"Arts, entertainment, & recreation",1383
880.0,"Billings, MT",72,Accommodation & foodservices,7230
880.0,"Billings, MT",81,Other services (except public administration),3113
880.0,"Billings, MT",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",55
880.0,"Billings, MT",99,Unclassified,3
920.0,"Biloxi--Gulfport--Pascagoula, MS",--,Total,126659
920.0,"Biloxi--Gulfport--Pascagoula, MS",11,"Agriculture, forestry, fishing, & hunting",[b]
920.0,"Biloxi--Gulfport--Pascagoula, MS",21,Mining,[b]
920.0,"Biloxi--Gulfport--Pascagoula, MS",22,Utilities,[g]
920.0,"Biloxi--Gulfport--Pascagoula, MS",23,Construction,6316
920.0,"Biloxi--Gulfport--Pascagoula, MS",31-33,Manufacturing,17520
920.0,"Biloxi--Gulfport--Pascagoula, MS",42,Wholesale trade,2993
920.0,"Biloxi--Gulfport--Pascagoula, MS",44-45,Retail Trade,18636
920.0,"Biloxi--Gulfport--Pascagoula, MS",48-49,Transportation & Warehousing,2153
920.0,"Biloxi--Gulfport--Pascagoula, MS",51,Information,1553
920.0,"Biloxi--Gulfport--Pascagoula, MS",52,Finance & insurance,3914
920.0,"Biloxi--Gulfport--Pascagoula, MS",53,Real estate & rental & leasing,1517
920.0,"Biloxi--Gulfport--Pascagoula, MS",54,"Professional, scientific, & technical services",7094
920.0,"Biloxi--Gulfport--Pascagoula, MS",55,Management of companies & enterprises,[f]
920.0,"Biloxi--Gulfport--Pascagoula, MS",56,Administrative & support & waste management & remediation serv,6660
920.0,"Biloxi--Gulfport--Pascagoula, MS",61,Educational services,1292
920.0,"Biloxi--Gulfport--Pascagoula, MS",62,Health care & social assistance,17817
920.0,"Biloxi--Gulfport--Pascagoula, MS",71,"Arts, entertainment, & recreation",9949
920.0,"Biloxi--Gulfport--Pascagoula, MS",72,Accommodation & foodservices,21788
920.0,"Biloxi--Gulfport--Pascagoula, MS",81,Other services (except public administration),5302
920.0,"Biloxi--Gulfport--Pascagoula, MS",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
920.0,"Biloxi--Gulfport--Pascagoula, MS",99,Unclassified,[b]
960.0,"Binghamton, NY",--,Total,91069
960.0,"Binghamton, NY",11,"Agriculture, forestry, fishing, & hunting",[a]
960.0,"Binghamton, NY",21,Mining,[b]
960.0,"Binghamton, NY",22,Utilities,[g]
960.0,"Binghamton, NY",23,Construction,3540
960.0,"Binghamton, NY",31-33,Manufacturing,19410
960.0,"Binghamton, NY",42,Wholesale trade,4191
960.0,"Binghamton, NY",44-45,Retail Trade,14101
960.0,"Binghamton, NY",48-49,Transportation & Warehousing,[g]
960.0,"Binghamton, NY",51,Information,[h]
960.0,"Binghamton, NY",52,Finance & insurance,3951
960.0,"Binghamton, NY",53,Real estate & rental & leasing,[f]
960.0,"Binghamton, NY",54,"Professional, scientific, & technical services",3845
960.0,"Binghamton, NY",55,Management of companies & enterprises,788
960.0,"Binghamton, NY",56,Administrative & support & waste management & remediation serv,5546
960.0,"Binghamton, NY",61,Educational services,[g]
960.0,"Binghamton, NY",62,Health care & social assistance,13798
960.0,"Binghamton, NY",71,"Arts, entertainment, & recreation",[f]
960.0,"Binghamton, NY",72,Accommodation & foodservices,8256
960.0,"Binghamton, NY",81,Other services (except public administration),3856
960.0,"Binghamton, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",379
960.0,"Binghamton, NY",99,Unclassified,[a]
1000.0,"Birmingham, AL",--,Total,426774
1000.0,"Birmingham, AL",11,"Agriculture, forestry, fishing, & hunting",[e]
1000.0,"Birmingham, AL",21,Mining,[g]
1000.0,"Birmingham, AL",22,Utilities,[i]
1000.0,"Birmingham, AL",23,Construction,31621
1000.0,"Birmingham, AL",31-33,Manufacturing,40507
1000.0,"Birmingham, AL",42,Wholesale trade,26677
1000.0,"Birmingham, AL",44-45,Retail Trade,52889
1000.0,"Birmingham, AL",48-49,Transportation & Warehousing,11795
1000.0,"Birmingham, AL",51,Information,17813
1000.0,"Birmingham, AL",52,Finance & insurance,36929
1000.0,"Birmingham, AL",53,Real estate & rental & leasing,7376
1000.0,"Birmingham, AL",54,"Professional, scientific, & technical services",24321
1000.0,"Birmingham, AL",55,Management of companies & enterprises,[i]
1000.0,"Birmingham, AL",56,Administrative & support & waste management & remediation serv,34089
1000.0,"Birmingham, AL",61,Educational services,[i]
1000.0,"Birmingham, AL",62,Health care & social assistance,56371
1000.0,"Birmingham, AL",71,"Arts, entertainment, & recreation",[h]
1000.0,"Birmingham, AL",72,Accommodation & foodservices,30429
1000.0,"Birmingham, AL",81,Other services (except public administration),26061
1000.0,"Birmingham, AL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
1000.0,"Birmingham, AL",99,Unclassified,[e]
1010.0,"Bismarck, ND",--,Total,42337
1010.0,"Bismarck, ND",11,"Agriculture, forestry, fishing, & hunting",[b]
1010.0,"Bismarck, ND",21,Mining,[b]
1010.0,"Bismarck, ND",22,Utilities,[g]
1010.0,"Bismarck, ND",23,Construction,2756
1010.0,"Bismarck, ND",31-33,Manufacturing,2393
1010.0,"Bismarck, ND",42,Wholesale trade,1943
